path,annotations
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7251-A_20140330_1817_02.mp4-9015.jpg,[{"label":"Emotion-3-0-10-0-0-0-0-87-No-Yes","type":"rectangle","coordinates":{"x":377,"y":131,"width":358,"height":249}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7313-A_20140401_1819_01.mp4-15400.jpg,[{"label":"Emotion-10-0-3-0-0-0-0-87-No-Yes","type":"rectangle","coordinates":{"x":233,"y":247,"width":446,"height":433}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7314-A_20140401_1819_01.mp4-15655.jpg,[{"label":"Emotion-5-0-6-0-0-0-0-89-No-Yes","type":"rectangle","coordinates":{"x":293,"y":241,"width":322,"height":320}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/733-A_20130614_0901_02.mp4-435.jpg,[{"label":"Emotion-10-0-5-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":286,"y":196,"width":421,"height":389}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7338-A_20140401_1819_02.mp4-17540.jpg,[{"label":"Emotion-20-0-0-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":382,"y":218,"width":339,"height":402}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7339-A_20140401_1819_02.mp4-18350.jpg,[{"label":"Emotion-15-0-5-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":377,"y":131,"width":242,"height":236}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/734-A_20130614_0901_02.mp4-4025.jpg,[{"label":"Emotion-20-0-0-0-0-0-0-80-No-Yes-quite blurry","type":"rectangle","coordinates":{"x":533,"y":273,"width":195,"height":294}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/735-A_20130614_0901_02.mp4-4450.jpg,[{"label":"Emotion-0-0-15-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":434,"y":172,"width":278,"height":303}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7353-A_20140402_1820_01.mp4-4840.jpg,[{"label":"Emotion-3-0-10-0-0-0-0-87-No-Yes","type":"rectangle","coordinates":{"x":296,"y":128,"width":161,"height":97}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7357-A_20140402_1820_01.mp4-10360.jpg,[{"label":"Emotion-0-0-10-0-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":252,"y":76,"width":141,"height":117}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7372-A_20140402_1820_01.mp4-34075.jpg,[{"label":"Emotion-5-0-10-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":485,"y":126,"width":143,"height":140}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7377-A_20140402_1820_01.mp4-41250.jpg,[{"label":"Emotion-0-0-10-15-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":344,"y":278,"width":425,"height":404}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/751-A_20130614_0901_02.mp4-22745.jpg,[{"label":"Emotion-0-10-75-0-0-0-0-15-No-Yes","type":"rectangle","coordinates":{"x":311,"y":255,"width":358,"height":451}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7569-A_20140408_1826_04.mp4-43500.jpg,[{"label":"Emotion-0-0-40-0-0-0-0-60-No-Yes","type":"rectangle","coordinates":{"x":140,"y":264,"width":207,"height":185}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7572-A_20140408_1826_04.mp4-47315.jpg,[{"label":"Emotion-0-0-50-10-0-0-0-40-No-Yes","type":"rectangle","coordinates":{"x":304,"y":85,"width":262,"height":166}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7574-A_20140408_1826_04.mp4-50080.jpg,[{"label":"Emotion-0-0-40-25-0-0-0-35-No-Yes","type":"rectangle","coordinates":{"x":316,"y":111,"width":428,"height":221}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7575-A_20140408_1826_04.mp4-50220.jpg,[{"label":"Emotion-0-25-5-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":572,"y":324,"width":115,"height":277}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7628-A_20140418_1905_04.mp4-44790.jpg,[{"label":"Emotion-0-0-70-0-0-0-0-30-No-Yes","type":"rectangle","coordinates":{"x":180,"y":346,"width":152,"height":106}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7638-A_20140418_1905_05.mp4-4590.jpg,[{"label":"Emotion-35-0-0-5-0-0-0-60-No-Yes","type":"rectangle","coordinates":{"x":405,"y":348,"width":349,"height":248}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/77-A_20130531_0818_02.mp4-27780.jpg,[{"label":"Emotion-30-0-0-5-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":172,"y":216,"width":254,"height":291}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7764-A_20140502_1919_02.mp4-7485.jpg,[{"label":"Emotion-30-0-0-5-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":508,"y":106,"width":138,"height":165}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7766-A_20140502_1919_02.mp4-8090.jpg,[{"label":"Emotion-40-0-0-0-0-0-0-60-No-Yes","type":"rectangle","coordinates":{"x":341,"y":244,"width":168,"height":167}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/7842-A_20140506_1923_01.mp4-10080.jpg,[{"label":"Emotion-15-0-5-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":284,"y":284,"width":184,"height":145}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/793-A_20130614_0901_03.mp4-11540.jpg,[{"label":"Emotion-5-30-0-0-0-0-0-65-No-Yes","type":"rectangle","coordinates":{"x":287,"y":278,"width":222,"height":197}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8-A_20130531_0818_01.mp4-12200.jpg,[{"label":"Emotion-5-0-10-0-0-0-15-70-No-Yes","type":"rectangle","coordinates":{"x":249,"y":104,"width":274,"height":171}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/801-A_20130614_0901_03.mp4-20470.jpg,[{"label":"Emotion-20-10-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":381,"y":230,"width":330,"height":369}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8082-A_20140513_2000_01.mp4-14520.jpg,[{"label":"Emotion-60-10-0-0-0-0-0-30-No-Yes","type":"rectangle","coordinates":{"x":259,"y":159,"width":350,"height":303}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/809-A_20130614_0901_03.mp4-32180.jpg,[{"label":"Emotion-70-0-0-0-0-0-0-30-No-Yes","type":"rectangle","coordinates":{"x":325,"y":130,"width":288,"height":241}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/810-A_20130614_0901_03.mp4-33520.jpg,[{"label":"Emotion-0-0-8-0-0-0-7-85-No-Yes","type":"rectangle","coordinates":{"x":248,"y":147,"width":331,"height":293}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8152-A_20140513_2000_02.mp4-51035.jpg,[{"label":"Emotion-30-0-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":338,"y":143,"width":130,"height":164}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8159-A_20140513_2000_03.mp4-3215.jpg,[{"label":"Emotion-0-0-3-0-0-0-0-97-No-Yes","type":"rectangle","coordinates":{"x":532,"y":212,"width":208,"height":377}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8182-A_20140513_2000_03.mp4-33250.jpg,[{"label":"Emotion-0-0-10-0-0-0-15-75-No-Yes","type":"rectangle","coordinates":{"x":405,"y":174,"width":257,"height":269}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8188-A_20140513_2000_03.mp4-38025.jpg,[{"label":"Emotion-15-0-0-15-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":327,"y":131,"width":357,"height":262}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8191-A_20140513_2000_03.mp4-40735.jpg,[{"label":"Emotion-0-0-0-25-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":218,"y":198,"width":140,"height":180}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8383-A_20140601_2019_01.mp4-23600.jpg,[{"label":"Emotion-0-0-30-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":398,"y":180,"width":327,"height":321}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/843-A_20130617_0904_01.mp4-30410.jpg,[{"label":"Emotion-0-0-20-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":417,"y":75,"width":282,"height":121}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8522-A_20140609_2027_05.mp4-2320.jpg,[{"label":"Emotion-20-0-0-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":268,"y":70,"width":172,"height":126}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8524-A_20140609_2027_05.mp4-3980.jpg,[{"label":"Emotion-0-0-10-0-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":408,"y":148,"width":206,"height":168}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8547-A_20140609_2027_05.mp4-30020.jpg,[{"label":"Emotion-50-0-0-0-0-0-0-50-No-Yes","type":"rectangle","coordinates":{"x":379,"y":343,"width":172,"height":157}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8708-A_20140630_2117_03.mp4-33870.jpg,[{"label":"Emotion-5-0-15-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":360,"y":97,"width":183,"height":158}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8718-A_20140630_2117_03.mp4-40355.jpg,[{"label":"Emotion-0-0-10-15-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":373,"y":91,"width":228,"height":174}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8897-A_20140704_2121_03.mp4-14635.jpg,[{"label":"Emotion-45-0-0-0-0-0-0-55-No-Yes","type":"rectangle","coordinates":{"x":393,"y":130,"width":297,"height":255}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/89-A_20130531_0818_02.mp4-49170.jpg,[{"label":"Emotion-0-0-20-0-0-0-10-70-No-Yes","type":"rectangle","coordinates":{"x":280,"y":123,"width":235,"height":239}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8905-A_20140704_2121_03.mp4-20875.jpg,[{"label":"Emotion-10-0-15-0-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":330,"y":130,"width":271,"height":260}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/8929-A_20140709_2126_01.mp4-6880.jpg,[{"label":"Emotion-0-0-20-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":214,"y":137,"width":210,"height":188}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9027-A_20140709_2126_03.mp4-10210.jpg,[{"label":"Emotion-0-0-5-0-0-0-0-95-No-Yes","type":"rectangle","coordinates":{"x":545,"y":125,"width":177,"height":224}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9058-A_20140720_2207_01.mp4-10220.jpg,[{"label":"Emotion-15-0-0-0-0-0-3-82-No-Yes","type":"rectangle","coordinates":{"x":467,"y":109,"width":242,"height":214}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9059-A_20140720_2207_01.mp4-10535.jpg,[{"label":"Emotion-5-0-10-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":379,"y":227,"width":380,"height":404}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/910-A_20130622_0909_02.mp4-46790.jpg,[{"label":"Emotion-15-0-0-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":303,"y":85,"width":264,"height":168}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/911-A_20130622_0909_02.mp4-46850.jpg,[{"label":"Emotion-15-10-0-0-0-0-5-70-No-Yes","type":"rectangle","coordinates":{"x":348,"y":83,"width":170,"height":157}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9114-A_20140720_2207_02.mp4-29225.jpg,[{"label":"Emotion-0-0-5-5-10-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":169,"y":189,"width":277,"height":206}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/912-A_20130622_0909_02.mp4-47215.jpg,[{"label":"Emotion-60-0-0-0-0-0-0-40-No-Yes","type":"rectangle","coordinates":{"x":280,"y":71,"width":181,"height":143}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9135-A_20140720_2207_02.mp4-47890.jpg,[{"label":"Emotion-0-0-10-0-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":407,"y":182,"width":236,"height":222}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9136-A_20140720_2207_02.mp4-48090.jpg,[{"label":"Emotion-0-0-3-0-0-0-0-97-No-Yes","type":"rectangle","coordinates":{"x":400,"y":183,"width":268,"height":237}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9137-A_20140720_2207_02.mp4-48275.jpg,[{"label":"Emotion-5-0-3-0-0-0-0-92-No-Yes","type":"rectangle","coordinates":{"x":466,"y":200,"width":207,"height":194}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9138-A_20140720_2207_02.mp4-48305.jpg,[{"label":"Emotion-7-0-3-0-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":482,"y":184,"width":187,"height":198}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/914-A_20130622_0909_02.mp4-48355.jpg,[{"label":"Emotion-15-0-30-0-0-0-0-55-No-Yes","type":"rectangle","coordinates":{"x":224,"y":143,"width":216,"height":199}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9149-A_20140720_2207_04.mp4-925.jpg,[{"label":"Emotion-0-0-15-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":441,"y":67,"width":144,"height":132}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9150-A_20140720_2207_04.mp4-995.jpg,[{"label":"Emotion-5-0-15-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":444,"y":56,"width":172,"height":111}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9154-A_20140720_2207_04.mp4-5690.jpg,[{"label":"Emotion-45-0-0-0-0-0-0-55-No-Yes-Hard to see\/code","type":"rectangle","coordinates":{"x":254,"y":117,"width":209,"height":195}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9155-A_20140720_2207_04.mp4-6005.jpg,[{"label":"Emotion-10-0-20-0-0-0-0-70-No-Yes-Hard to see\/code","type":"rectangle","coordinates":{"x":361,"y":51,"width":157,"height":98}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9172-A_20140725_2212_02.mp4-595.jpg,[{"label":"Emotion-0-5-0-5-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":569,"y":146,"width":128,"height":188}},{"label":"Emotion-0-3-0-0-0-0-0-97-No-Yes","type":"rectangle","coordinates":{"x":137,"y":258,"width":167,"height":142}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9176-A_20140725_2212_02.mp4-3285.jpg,[{"label":"Emotion-0-0-35-0-0-0-0-65-No-Yes","type":"rectangle","coordinates":{"x":404,"y":120,"width":224,"height":240}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9180-A_20140725_2212_02.mp4-5840.jpg,[{"label":"Emotion-5-0-25-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":296,"y":151,"width":297,"height":276}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9204-A_20140725_2212_02.mp4-31045.jpg,[{"label":"Emotion-0-0-15-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":257,"y":120,"width":173,"height":179}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9273-A_20140725_2212_03.mp4-52390.jpg,[{"label":"Emotion-0-0-15-5-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":228,"y":135,"width":212,"height":212}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9284-A_20140725_2212_04.mp4-7000.jpg,[{"label":"Emotion-0-0-65-5-0-0-0-45-No-Yes","type":"rectangle","coordinates":{"x":84,"y":207,"width":145,"height":241}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9287-A_20140725_2212_04.mp4-12375.jpg,[{"label":"Emotion-0-5-40-5-0-0-0-55-No-Yes","type":"rectangle","coordinates":{"x":163,"y":250,"width":208,"height":262}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/93-A_20130531_0818_03.mp4-105.jpg,[{"label":"Emotion-0-0-20-5-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":267,"y":188,"width":289,"height":339}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/932-A_20130622_0909_03.mp4-17535.jpg,[{"label":"Emotion-0-0-5-5-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":152,"y":142,"width":146,"height":185}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9362-A_20140803_2221_02.mp4-21795.jpg,[{"label":"Emotion-0-0-2-0-0-0-3-95-No-Yes","type":"rectangle","coordinates":{"x":178,"y":108,"width":244,"height":177}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9374-A_20140803_2221_02.mp4-33210.jpg,[{"label":"Emotion-0-0-5-0-0-0-0-95-No-Yes","type":"rectangle","coordinates":{"x":433,"y":242,"width":203,"height":250}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9375-A_20140803_2221_02.mp4-33910.jpg,[{"label":"Emotion-10-0-5-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":479,"y":172,"width":137,"height":179}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9376-A_20140803_2221_02.mp4-34185.jpg,[{"label":"Emotion-0-0-5-0-0-0-0-95-No-Yes","type":"rectangle","coordinates":{"x":552,"y":230,"width":143,"height":200}},{"label":"Emotion-10-0-0-0-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":373,"y":168,"width":148,"height":208}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9379-A_20140803_2221_02.mp4-37010.jpg,[{"label":"Emotion-5-0-0-0-0-0-0-95-No-Yes","type":"rectangle","coordinates":{"x":125,"y":96,"width":132,"height":170}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9380-A_20140803_2221_02.mp4-37030.jpg,[{"label":"Emotion-20-0-0-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":208,"y":113,"width":188,"height":158}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/94-A_20130531_0818_03.mp4-1205.jpg,[{"label":"Emotion-30-0-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":348,"y":233,"width":171,"height":223}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9426-A_20140820_2307_04.mp4-12825.jpg,[{"label":"Emotion-45-0-0-0-0-0-0-55-No-Yes","type":"rectangle","coordinates":{"x":464,"y":79,"width":153,"height":156}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9435-A_20140820_2307_04.mp4-21920.jpg,[{"label":"Emotion-0-0-55-0-0-0-0-45-No-Yes","type":"rectangle","coordinates":{"x":267,"y":122,"width":186,"height":136}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/944-A_20130622_0909_03.mp4-30460.jpg,[{"label":"Emotion-10-0-5-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":161,"y":327,"width":166,"height":227}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9452-A_20140820_2307_04.mp4-41495.jpg,[{"label":"Emotion-10-0-10-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":392,"y":158,"width":144,"height":227}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9453-A_20140820_2307_04.mp4-41650.jpg,[{"label":"Emotion-0-0-10-8-0-0-0-82-No-Yes","type":"rectangle","coordinates":{"x":423,"y":158,"width":204,"height":248}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9454-A_20140820_2307_04.mp4-42085.jpg,[{"label":"Emotion-0-0-10-7-0-10-0-83-No-Yes","type":"rectangle","coordinates":{"x":328,"y":176,"width":181,"height":187}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9491-A_20140820_2307_05.mp4-38620.jpg,[{"label":"Emotion-30-0-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":235,"y":114,"width":218,"height":205}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9492-A_20140820_2307_05.mp4-38750.jpg,[{"label":"Emotion-15-0-0-0-0-15-0-70-No-Yes","type":"rectangle","coordinates":{"x":195,"y":87,"width":202,"height":166}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9495-A_20140820_2307_05.mp4-43580.jpg,[{"label":"Emotion-10-0-0-0-0-5-0-85-No-Yes","type":"rectangle","coordinates":{"x":409,"y":324,"width":189,"height":204}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9496-A_20140820_2307_05.mp4-43645.jpg,[{"label":"Emotion-0-0-15-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":520,"y":301,"width":144,"height":264}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9498-A_20140820_2307_05.mp4-44680.jpg,[{"label":"Emotion-0-0-20-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":181,"y":334,"width":220,"height":215}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9499-A_20140820_2307_05.mp4-44885.jpg,[{"label":"Emotion-0-5-0-0-0-0-0-95-No-Yes","type":"rectangle","coordinates":{"x":504,"y":302,"width":152,"height":193}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/95-A_20130531_0818_03.mp4-1360.jpg,[{"label":"Emotion-65-0-0-0-0-0-0-35-No-Yes","type":"rectangle","coordinates":{"x":259,"y":288,"width":243,"height":210}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/952-A_20130622_0909_03.mp4-43365.jpg,[{"label":"Emotion-25-0-0-0-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":278,"y":128,"width":295,"height":243}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/96-A_20130531_0818_03.mp4-3550.jpg,[{"label":"Emotion-30-0-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":95,"y":363,"width":173,"height":216}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/960-A_20130622_0909_04.mp4-255.jpg,[{"label":"Emotion-25-5-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":292,"y":197,"width":173,"height":211}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/961-A_20130622_0909_04.mp4-795.jpg,[{"label":"Emotion-25-0-0-35-0-0-0-50-No-Yes","type":"rectangle","coordinates":{"x":340,"y":184,"width":201,"height":222}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/9835-A_20141004_2421_01.mp4-2080.jpg,[{"label":"Emotion-0-0-20-5-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":87,"y":201,"width":167,"height":274}}]
