img_src1,short_image_path
http://langcog.stanford.edu/expts/saycam/frames/21341-S_20141011_2324_05.AVI.mp4-14120.jpg,21341-S_20141011_2324_05.AVI.mp4-14120.jpg
http://langcog.stanford.edu/expts/saycam/frames/15797-S_20131117_1300_02.mp4-11110.jpg,15797-S_20131117_1300_02.mp4-11110.jpg
http://langcog.stanford.edu/expts/saycam/frames/19416-S_20140611_1925_02.mp4-5250.jpg,19416-S_20140611_1925_02.mp4-5250.jpg
http://langcog.stanford.edu/expts/saycam/frames/13685-S_20130714_0827_07.AVI.mp4-7475.jpg,13685-S_20130714_0827_07.AVI.mp4-7475.jpg
http://langcog.stanford.edu/expts/saycam/frames/16883-S_20140119_1502_01.mp4-8070.jpg,16883-S_20140119_1502_01.mp4-8070.jpg
http://langcog.stanford.edu/expts/saycam/frames/16462-S_20131221_1404_06.mp4-11420.jpg,16462-S_20131221_1404_06.mp4-11420.jpg
http://langcog.stanford.edu/expts/saycam/frames/17520-S_20140215_1529_05.mp4-11265.jpg,17520-S_20140215_1529_05.mp4-11265.jpg
http://langcog.stanford.edu/expts/saycam/frames/13176-S_20130616_0730_08.AVI.mp4-4490.jpg,13176-S_20130616_0730_08.AVI.mp4-4490.jpg
http://langcog.stanford.edu/expts/saycam/frames/19763-S_20140705_2018_03.mp4-10350.jpg,19763-S_20140705_2018_03.mp4-10350.jpg
http://langcog.stanford.edu/expts/saycam/frames/12469-S_20130512_0625_01.AVI.mp4-11965.jpg,12469-S_20130512_0625_01.AVI.mp4-11965.jpg
http://langcog.stanford.edu/expts/saycam/frames/21459-S_20141023_2406_01.AVI.mp4-8805.jpg,21459-S_20141023_2406_01.AVI.mp4-8805.jpg
http://langcog.stanford.edu/expts/saycam/frames/20157-S_20140806_2120_01.mp4-8025.jpg,20157-S_20140806_2120_01.mp4-8025.jpg
http://langcog.stanford.edu/expts/saycam/frames/17321-S_20140206_1520_04.mp4-21270.jpg,17321-S_20140206_1520_04.mp4-21270.jpg
http://langcog.stanford.edu/expts/saycam/frames/20605-S_20140903_2217_02.mp4-3505.jpg,20605-S_20140903_2217_02.mp4-3505.jpg
http://langcog.stanford.edu/expts/saycam/frames/22174-S_20141206_2519_05.mp4-8290.jpg,22174-S_20141206_2519_05.mp4-8290.jpg
http://langcog.stanford.edu/expts/saycam/frames/14884-S_20130922_1105_01.mp4-1010.jpg,14884-S_20130922_1105_01.mp4-1010.jpg
http://langcog.stanford.edu/expts/saycam/frames/12827-S_20130529_0712_02.AVI.mp4-17040.jpg,12827-S_20130529_0712_02.AVI.mp4-17040.jpg
http://langcog.stanford.edu/expts/saycam/frames/15845-S_20131117_1300_05.mp4-26985.jpg,15845-S_20131117_1300_05.mp4-26985.jpg
http://langcog.stanford.edu/expts/saycam/frames/22267-S_20141211_2524_06.mp4-1490.jpg,22267-S_20141211_2524_06.mp4-1490.jpg
http://langcog.stanford.edu/expts/saycam/frames/18454-S_20140409_1723_05.AVI.mp4-6360.jpg,18454-S_20140409_1723_05.AVI.mp4-6360.jpg
http://langcog.stanford.edu/expts/saycam/frames/13785-S_20130720_0903_03.AVI.mp4-10445.jpg,13785-S_20130720_0903_03.AVI.mp4-10445.jpg
http://langcog.stanford.edu/expts/saycam/frames/17732-S_20140227_1610_04.mp4-17940.jpg,17732-S_20140227_1610_04.mp4-17940.jpg
http://langcog.stanford.edu/expts/saycam/frames/20401-S_20140821_2204_09.mp4-15.jpg,20401-S_20140821_2204_09.mp4-15.jpg
http://langcog.stanford.edu/expts/saycam/frames/14282-S_20130814_0928_03.AVI.mp4-34895.jpg,14282-S_20130814_0928_03.AVI.mp4-34895.jpg
http://langcog.stanford.edu/expts/saycam/frames/21160-S_20141001_2314_03.mp4-5410.jpg,21160-S_20141001_2314_03.mp4-5410.jpg
http://langcog.stanford.edu/expts/saycam/frames/18247-S_20140326_1709_08.mp4-495.jpg,18247-S_20140326_1709_08.mp4-495.jpg
http://langcog.stanford.edu/expts/saycam/frames/16546-S_20131226_1409_01.mp4-17905.jpg,16546-S_20131226_1409_01.mp4-17905.jpg
http://langcog.stanford.edu/expts/saycam/frames/14005-S_20130803_0917_05.AVI.mp4-410.jpg,14005-S_20130803_0917_05.AVI.mp4-410.jpg
http://langcog.stanford.edu/expts/saycam/frames/16984-S_20140123_1506_05.mp4-10205.jpg,16984-S_20140123_1506_05.mp4-10205.jpg
http://langcog.stanford.edu/expts/saycam/frames/14204-S_20130811_0925_03.mp4-27550.jpg,14204-S_20130811_0925_03.mp4-27550.jpg
http://langcog.stanford.edu/expts/saycam/frames/18505-S_20140413_1727_02.mp4-6690.jpg,18505-S_20140413_1727_02.mp4-6690.jpg
http://langcog.stanford.edu/expts/saycam/frames/18940-S_20140510_1823_01.mp4-20315.jpg,18940-S_20140510_1823_01.mp4-20315.jpg
http://langcog.stanford.edu/expts/saycam/frames/20361-S_20140821_2204_03.mp4-6710.jpg,20361-S_20140821_2204_03.mp4-6710.jpg
http://langcog.stanford.edu/expts/saycam/frames/18359-S_20140405_1719_02.AVI.mp4-15970.jpg,18359-S_20140405_1719_02.AVI.mp4-15970.jpg
http://langcog.stanford.edu/expts/saycam/frames/14284-S_20130814_0928_03.AVI.mp4-35305.jpg,14284-S_20130814_0928_03.AVI.mp4-35305.jpg
http://langcog.stanford.edu/expts/saycam/frames/12152-S_20130424_0607_01.AVI.mp4-20500.jpg,12152-S_20130424_0607_01.AVI.mp4-20500.jpg
http://langcog.stanford.edu/expts/saycam/frames/19201-S_20140528_1911_02.mp4-11920.jpg,19201-S_20140528_1911_02.mp4-11920.jpg
http://langcog.stanford.edu/expts/saycam/frames/13249-S_20130619_0802_07.mp4-2075.jpg,13249-S_20130619_0802_07.mp4-2075.jpg
http://langcog.stanford.edu/expts/saycam/frames/16198-S_20131207_1320_02.mp4-85.jpg,16198-S_20131207_1320_02.mp4-85.jpg
http://langcog.stanford.edu/expts/saycam/frames/14651-S_20130908_1022_04.mp4-4195.jpg,14651-S_20130908_1022_04.mp4-4195.jpg
http://langcog.stanford.edu/expts/saycam/frames/14793-S_20130915_1029_06.mp4-16060.jpg,14793-S_20130915_1029_06.mp4-16060.jpg
http://langcog.stanford.edu/expts/saycam/frames/15476-S_20131031_1214_05.mp4-4935.jpg,15476-S_20131031_1214_05.mp4-4935.jpg
http://langcog.stanford.edu/expts/saycam/frames/12537-S_20130515_0628_02.AVI.mp4-15150.jpg,12537-S_20130515_0628_02.AVI.mp4-15150.jpg
http://langcog.stanford.edu/expts/saycam/frames/12585-S_20130519_0702_01.AVI.mp4-30680.jpg,12585-S_20130519_0702_01.AVI.mp4-30680.jpg
http://langcog.stanford.edu/expts/saycam/frames/19415-S_20140611_1925_02.mp4-3830.jpg,19415-S_20140611_1925_02.mp4-3830.jpg
http://langcog.stanford.edu/expts/saycam/frames/17940-S_20140309_1620_02.mp4-3770.jpg,17940-S_20140309_1620_02.mp4-3770.jpg
http://langcog.stanford.edu/expts/saycam/frames/19786-S_20140705_2018_04.mp4-28185.jpg,19786-S_20140705_2018_04.mp4-28185.jpg
http://langcog.stanford.edu/expts/saycam/frames/14896-S_20130922_1105_01.mp4-15945.jpg,14896-S_20130922_1105_01.mp4-15945.jpg
http://langcog.stanford.edu/expts/saycam/frames/16323-S_20131214_1327_03.mp4-6010.jpg,16323-S_20131214_1327_03.mp4-6010.jpg
http://langcog.stanford.edu/expts/saycam/frames/16680-S_20140101_1415_05.mp4-36265.jpg,16680-S_20140101_1415_05.mp4-36265.jpg
http://langcog.stanford.edu/expts/saycam/frames/13180-S_20130616_0730_08.AVI.mp4-8765.jpg,13180-S_20130616_0730_08.AVI.mp4-8765.jpg
http://langcog.stanford.edu/expts/saycam/frames/18549-S_20140418_1801_01.mp4-10505.jpg,18549-S_20140418_1801_01.mp4-10505.jpg
http://langcog.stanford.edu/expts/saycam/frames/15221-S_20131017_1200_03.mp4-6840.jpg,15221-S_20131017_1200_03.mp4-6840.jpg
http://langcog.stanford.edu/expts/saycam/frames/12020-S_20130417_0600_01.AVI.mp4-28330.jpg,12020-S_20130417_0600_01.AVI.mp4-28330.jpg
http://langcog.stanford.edu/expts/saycam/frames/14723-S_20130911_1025_05.mp4-5655.jpg,14723-S_20130911_1025_05.mp4-5655.jpg
http://langcog.stanford.edu/expts/saycam/frames/19324-S_20140605_1919_02.mp4-8845.jpg,19324-S_20140605_1919_02.mp4-8845.jpg
http://langcog.stanford.edu/expts/saycam/frames/17929-S_20140309_1620_01.mp4-5460.jpg,17929-S_20140309_1620_01.mp4-5460.jpg
http://langcog.stanford.edu/expts/saycam/frames/21080-S_20140926_2309_04.mp4-16545.jpg,21080-S_20140926_2309_04.mp4-16545.jpg
http://langcog.stanford.edu/expts/saycam/frames/17853-S_20140305_1616_03.mp4-18575.jpg,17853-S_20140305_1616_03.mp4-18575.jpg
http://langcog.stanford.edu/expts/saycam/frames/18723-S_20140426_1809_09.mp4-510.jpg,18723-S_20140426_1809_09.mp4-510.jpg
http://langcog.stanford.edu/expts/saycam/frames/14869-S_20130919_1102_05.mp4-20155.jpg,14869-S_20130919_1102_05.mp4-20155.jpg
http://langcog.stanford.edu/expts/saycam/frames/16750-S_20140107_1421_03.mp4-25015.jpg,16750-S_20140107_1421_03.mp4-25015.jpg
http://langcog.stanford.edu/expts/saycam/frames/20936-S_20140920_2303_01.mp4-5930.jpg,20936-S_20140920_2303_01.mp4-5930.jpg
http://langcog.stanford.edu/expts/saycam/frames/16329-S_20131214_1327_03.mp4-11980.jpg,16329-S_20131214_1327_03.mp4-11980.jpg
http://langcog.stanford.edu/expts/saycam/frames/13946-S_20130731_0914_01.AVI.mp4-14625.jpg,13946-S_20130731_0914_01.AVI.mp4-14625.jpg
http://langcog.stanford.edu/expts/saycam/frames/16577-S_20131228_1411_02.mp4-11520.jpg,16577-S_20131228_1411_02.mp4-11520.jpg
http://langcog.stanford.edu/expts/saycam/frames/22414-S_20141221_2604_02.mp4-9270.jpg,22414-S_20141221_2604_02.mp4-9270.jpg
http://langcog.stanford.edu/expts/saycam/frames/16557-S_20131226_1409_02.mp4-12450.jpg,16557-S_20131226_1409_02.mp4-12450.jpg
http://langcog.stanford.edu/expts/saycam/frames/18946-S_20140510_1823_04.mp4-4325.jpg,18946-S_20140510_1823_04.mp4-4325.jpg
http://langcog.stanford.edu/expts/saycam/frames/18451-S_20140409_1723_04.AVI.mp4-5220.jpg,18451-S_20140409_1723_04.AVI.mp4-5220.jpg
http://langcog.stanford.edu/expts/saycam/frames/16956-S_20140123_1506_03.mp4-8470.jpg,16956-S_20140123_1506_03.mp4-8470.jpg
http://langcog.stanford.edu/expts/saycam/frames/14746-S_20130911_1025_06.mp4-24035.jpg,14746-S_20130911_1025_06.mp4-24035.jpg
http://langcog.stanford.edu/expts/saycam/frames/19133-S_20140524_1907_01.mp4-7460.jpg,19133-S_20140524_1907_01.mp4-7460.jpg
http://langcog.stanford.edu/expts/saycam/frames/20550-S_20140830_2213_03.mp4-10495.jpg,20550-S_20140830_2213_03.mp4-10495.jpg
http://langcog.stanford.edu/expts/saycam/frames/16736-S_20140107_1421_02.mp4-16010.jpg,16736-S_20140107_1421_02.mp4-16010.jpg
http://langcog.stanford.edu/expts/saycam/frames/22270-S_20141211_2524_06.mp4-4285.jpg,22270-S_20141211_2524_06.mp4-4285.jpg
http://langcog.stanford.edu/expts/saycam/frames/18417-S_20140406_1720_04.AVI.mp4-16720.jpg,18417-S_20140406_1720_04.AVI.mp4-16720.jpg
http://langcog.stanford.edu/expts/saycam/frames/20156-S_20140806_2120_01.mp4-7470.jpg,20156-S_20140806_2120_01.mp4-7470.jpg
http://langcog.stanford.edu/expts/saycam/frames/17388-S_20140212_1526_03.mp4-780.jpg,17388-S_20140212_1526_03.mp4-780.jpg
http://langcog.stanford.edu/expts/saycam/frames/14623-S_20130908_1022_01.mp4-1270.jpg,14623-S_20130908_1022_01.mp4-1270.jpg
http://langcog.stanford.edu/expts/saycam/frames/12648-S_20130522_0705_01.AVI.mp4-7000.jpg,12648-S_20130522_0705_01.AVI.mp4-7000.jpg
http://langcog.stanford.edu/expts/saycam/frames/19989-S_20140720_2103_01.mp4-21810.jpg,19989-S_20140720_2103_01.mp4-21810.jpg
http://langcog.stanford.edu/expts/saycam/frames/16212-S_20131207_1320_02.mp4-14930.jpg,16212-S_20131207_1320_02.mp4-14930.jpg
http://langcog.stanford.edu/expts/saycam/frames/15632-S_20131110_1224_01.mp4-8350.jpg,15632-S_20131110_1224_01.mp4-8350.jpg
http://langcog.stanford.edu/expts/saycam/frames/13472-S_20130703_0816_02.AVI.mp4-20.jpg,13472-S_20130703_0816_02.AVI.mp4-20.jpg
http://langcog.stanford.edu/expts/saycam/frames/14022-S_20130803_0917_05.AVI.mp4-14240.jpg,14022-S_20130803_0917_05.AVI.mp4-14240.jpg
http://langcog.stanford.edu/expts/saycam/frames/19979-S_20140720_2103_01.mp4-705.jpg,19979-S_20140720_2103_01.mp4-705.jpg
http://langcog.stanford.edu/expts/saycam/frames/15509-S_20131103_1217_01.mp4-1965.jpg,15509-S_20131103_1217_01.mp4-1965.jpg
http://langcog.stanford.edu/expts/saycam/frames/22128-S_20141206_2519_01.mp4-8170.jpg,22128-S_20141206_2519_01.mp4-8170.jpg
http://langcog.stanford.edu/expts/saycam/frames/20625-S_20140903_2217_06.mp4-10010.jpg,20625-S_20140903_2217_06.mp4-10010.jpg
http://langcog.stanford.edu/expts/saycam/frames/12771-S_20130526_0709_05.AVI.mp4-5075.jpg,12771-S_20130526_0709_05.AVI.mp4-5075.jpg
http://langcog.stanford.edu/expts/saycam/frames/14471-S_20130829_1012_02.AVI.mp4-18800.jpg,14471-S_20130829_1012_02.AVI.mp4-18800.jpg
http://langcog.stanford.edu/expts/saycam/frames/13068-S_20130608_0722_05.mp4-29755.jpg,13068-S_20130608_0722_05.mp4-29755.jpg
http://langcog.stanford.edu/expts/saycam/frames/15527-S_20131103_1217_02.mp4-1790.jpg,15527-S_20131103_1217_02.mp4-1790.jpg
http://langcog.stanford.edu/expts/saycam/frames/14011-S_20130803_0917_05.AVI.mp4-4070.jpg,14011-S_20130803_0917_05.AVI.mp4-4070.jpg
http://langcog.stanford.edu/expts/saycam/frames/13046-S_20130608_0722_03.mp4-14915.jpg,13046-S_20130608_0722_03.mp4-14915.jpg
http://langcog.stanford.edu/expts/saycam/frames/22366-S_20141218_2601_01.mp4-3800.jpg,22366-S_20141218_2601_01.mp4-3800.jpg
http://langcog.stanford.edu/expts/saycam/frames/13011-S_20130605_0719_06.mp4-13710.jpg,13011-S_20130605_0719_06.mp4-13710.jpg
http://langcog.stanford.edu/expts/saycam/frames/18466-S_20140409_1723_07.mp4-9455.jpg,18466-S_20140409_1723_07.mp4-9455.jpg
http://langcog.stanford.edu/expts/saycam/frames/17599-S_20140222_1605_01.mp4-3945.jpg,17599-S_20140222_1605_01.mp4-3945.jpg
http://langcog.stanford.edu/expts/saycam/frames/15841-S_20131117_1300_05.mp4-19765.jpg,15841-S_20131117_1300_05.mp4-19765.jpg
http://langcog.stanford.edu/expts/saycam/frames/13245-S_20130619_0802_06.mp4-4835.jpg,13245-S_20130619_0802_06.mp4-4835.jpg
http://langcog.stanford.edu/expts/saycam/frames/12739-S_20130526_0709_03.AVI.mp4-3225.jpg,12739-S_20130526_0709_03.AVI.mp4-3225.jpg
http://langcog.stanford.edu/expts/saycam/frames/19940-S_20140717_2100_06.mp4-4675.jpg,19940-S_20140717_2100_06.mp4-4675.jpg
http://langcog.stanford.edu/expts/saycam/frames/16419-S_20131221_1404_01.mp4-2675.jpg,16419-S_20131221_1404_01.mp4-2675.jpg
http://langcog.stanford.edu/expts/saycam/frames/18458-S_20140409_1723_06.AVI.mp4-5220.jpg,18458-S_20140409_1723_06.AVI.mp4-5220.jpg
http://langcog.stanford.edu/expts/saycam/frames/19506-S_20140614_1928_01.mp4-2190.jpg,19506-S_20140614_1928_01.mp4-2190.jpg
http://langcog.stanford.edu/expts/saycam/frames/14079-S_20130808_0922_03.AVI.mp4-17265.jpg,14079-S_20130808_0922_03.AVI.mp4-17265.jpg
http://langcog.stanford.edu/expts/saycam/frames/15981-S_20131127_1310_01.mp4-2335.jpg,15981-S_20131127_1310_01.mp4-2335.jpg
http://langcog.stanford.edu/expts/saycam/frames/18072-S_20140315_1626_08.mp4-14345.jpg,18072-S_20140315_1626_08.mp4-14345.jpg
http://langcog.stanford.edu/expts/saycam/frames/15010-S_20130928_1111_05.mp4-16465.jpg,15010-S_20130928_1111_05.mp4-16465.jpg
http://langcog.stanford.edu/expts/saycam/frames/12074-S_20130421_0604_02.AVI.mp4-10900.jpg,12074-S_20130421_0604_02.AVI.mp4-10900.jpg
http://langcog.stanford.edu/expts/saycam/frames/14318-S_20130818_1001_02.mp4-24625.jpg,14318-S_20130818_1001_02.mp4-24625.jpg
http://langcog.stanford.edu/expts/saycam/frames/19417-S_20140611_1925_02.mp4-7200.jpg,19417-S_20140611_1925_02.mp4-7200.jpg
http://langcog.stanford.edu/expts/saycam/frames/20591-S_20140903_2217_01.mp4-4685.jpg,20591-S_20140903_2217_01.mp4-4685.jpg
http://langcog.stanford.edu/expts/saycam/frames/15330-S_20131024_1207_02.mp4-16315.jpg,15330-S_20131024_1207_02.mp4-16315.jpg
http://langcog.stanford.edu/expts/saycam/frames/16840-S_20140115_1429_02.mp4-15605.jpg,16840-S_20140115_1429_02.mp4-15605.jpg
http://langcog.stanford.edu/expts/saycam/frames/14148-S_20130811_0925_01.mp4-13335.jpg,14148-S_20130811_0925_01.mp4-13335.jpg
http://langcog.stanford.edu/expts/saycam/frames/19136-S_20140524_1907_02.mp4-3155.jpg,19136-S_20140524_1907_02.mp4-3155.jpg
http://langcog.stanford.edu/expts/saycam/frames/18736-S_20140426_1809_11.mp4-1480.jpg,18736-S_20140426_1809_11.mp4-1480.jpg
http://langcog.stanford.edu/expts/saycam/frames/15892-S_20131121_1304_05.mp4-5685.jpg,15892-S_20131121_1304_05.mp4-5685.jpg
http://langcog.stanford.edu/expts/saycam/frames/18133-S_20140320_1703_10.mp4-3930.jpg,18133-S_20140320_1703_10.mp4-3930.jpg
http://langcog.stanford.edu/expts/saycam/frames/19409-S_20140611_1925_01.mp4-3390.jpg,19409-S_20140611_1925_01.mp4-3390.jpg
http://langcog.stanford.edu/expts/saycam/frames/18887-S_20140508_1821_03.mp4-11730.jpg,18887-S_20140508_1821_03.mp4-11730.jpg
http://langcog.stanford.edu/expts/saycam/frames/18109-S_20140320_1703_08.mp4-4860.jpg,18109-S_20140320_1703_08.mp4-4860.jpg
http://langcog.stanford.edu/expts/saycam/frames/20924-S_20140917_2300_10.mp4-4020.jpg,20924-S_20140917_2300_10.mp4-4020.jpg
http://langcog.stanford.edu/expts/saycam/frames/19534-S_20140614_1928_03.mp4-11045.jpg,19534-S_20140614_1928_03.mp4-11045.jpg
http://langcog.stanford.edu/expts/saycam/frames/21738-S_20141108_2422_02.AVI.mp4-1515.jpg,21738-S_20141108_2422_02.AVI.mp4-1515.jpg
http://langcog.stanford.edu/expts/saycam/frames/14013-S_20130803_0917_05.AVI.mp4-6455.jpg,14013-S_20130803_0917_05.AVI.mp4-6455.jpg
http://langcog.stanford.edu/expts/saycam/frames/16173-S_20131204_1317_03.mp4-11345.jpg,16173-S_20131204_1317_03.mp4-11345.jpg
http://langcog.stanford.edu/expts/saycam/frames/14321-S_20130818_1001_02.mp4-29520.jpg,14321-S_20130818_1001_02.mp4-29520.jpg
http://langcog.stanford.edu/expts/saycam/frames/16498-S_20131221_1404_08.mp4-17110.jpg,16498-S_20131221_1404_08.mp4-17110.jpg
http://langcog.stanford.edu/expts/saycam/frames/15567-S_20131106_1220_02.mp4-13770.jpg,15567-S_20131106_1220_02.mp4-13770.jpg
http://langcog.stanford.edu/expts/saycam/frames/15581-S_20131106_1220_02.mp4-26780.jpg,15581-S_20131106_1220_02.mp4-26780.jpg
http://langcog.stanford.edu/expts/saycam/frames/16458-S_20131221_1404_06.mp4-8660.jpg,16458-S_20131221_1404_06.mp4-8660.jpg
http://langcog.stanford.edu/expts/saycam/frames/21840-S_20141115_2429_01.mp4-11425.jpg,21840-S_20141115_2429_01.mp4-11425.jpg
http://langcog.stanford.edu/expts/saycam/frames/20150-S_20140801_2115_04.mp4-9515.jpg,20150-S_20140801_2115_04.mp4-9515.jpg
http://langcog.stanford.edu/expts/saycam/frames/18983-S_20140510_1823_07.mp4-13290.jpg,18983-S_20140510_1823_07.mp4-13290.jpg
http://langcog.stanford.edu/expts/saycam/frames/20083-S_20140801_2115_01.mp4-2325.jpg,20083-S_20140801_2115_01.mp4-2325.jpg
http://langcog.stanford.edu/expts/saycam/frames/14709-S_20130911_1025_03.mp4-7530.jpg,14709-S_20130911_1025_03.mp4-7530.jpg
http://langcog.stanford.edu/expts/saycam/frames/13968-S_20130731_0914_03.mp4-17370.jpg,13968-S_20130731_0914_03.mp4-17370.jpg
http://langcog.stanford.edu/expts/saycam/frames/14555-S_20130901_1015_02.mp4-10865.jpg,14555-S_20130901_1015_02.mp4-10865.jpg
http://langcog.stanford.edu/expts/saycam/frames/19683-S_20140622_2005_06.mp4-19005.jpg,19683-S_20140622_2005_06.mp4-19005.jpg
http://langcog.stanford.edu/expts/saycam/frames/18718-S_20140426_1809_06.AVI.mp4-6860.jpg,18718-S_20140426_1809_06.AVI.mp4-6860.jpg
http://langcog.stanford.edu/expts/saycam/frames/12725-S_20130526_0709_01.AVI.mp4-12455.jpg,12725-S_20130526_0709_01.AVI.mp4-12455.jpg
http://langcog.stanford.edu/expts/saycam/frames/18113-S_20140320_1703_08.mp4-7195.jpg,18113-S_20140320_1703_08.mp4-7195.jpg
http://langcog.stanford.edu/expts/saycam/frames/15648-S_20131110_1224_04.mp4-4295.jpg,15648-S_20131110_1224_04.mp4-4295.jpg
http://langcog.stanford.edu/expts/saycam/frames/19307-S_20140605_1919_01.mp4-13780.jpg,19307-S_20140605_1919_01.mp4-13780.jpg
http://langcog.stanford.edu/expts/saycam/frames/14997-S_20130928_1111_04.mp4-265.jpg,14997-S_20130928_1111_04.mp4-265.jpg
http://langcog.stanford.edu/expts/saycam/frames/19583-S_20140618_2001_01.mp4-23835.jpg,19583-S_20140618_2001_01.mp4-23835.jpg
http://langcog.stanford.edu/expts/saycam/frames/16044-S_20131127_1310_05.mp4-20220.jpg,16044-S_20131127_1310_05.mp4-20220.jpg
http://langcog.stanford.edu/expts/saycam/frames/15475-S_20131031_1214_05.mp4-3795.jpg,15475-S_20131031_1214_05.mp4-3795.jpg
http://langcog.stanford.edu/expts/saycam/frames/15356-S_20131027_1210_01.mp4-4825.jpg,15356-S_20131027_1210_01.mp4-4825.jpg
http://langcog.stanford.edu/expts/saycam/frames/15501-S_20131031_1214_08.mp4-8245.jpg,15501-S_20131031_1214_08.mp4-8245.jpg
http://langcog.stanford.edu/expts/saycam/frames/18440-S_20140409_1723_02.AVI.mp4-22990.jpg,18440-S_20140409_1723_02.AVI.mp4-22990.jpg
http://langcog.stanford.edu/expts/saycam/frames/13325-S_20130622_0805_05.AVI.mp4-12755.jpg,13325-S_20130622_0805_05.AVI.mp4-12755.jpg
http://langcog.stanford.edu/expts/saycam/frames/18936-S_20140510_1823_01.mp4-15425.jpg,18936-S_20140510_1823_01.mp4-15425.jpg
http://langcog.stanford.edu/expts/saycam/frames/18975-S_20140510_1823_07.mp4-4590.jpg,18975-S_20140510_1823_07.mp4-4590.jpg
http://langcog.stanford.edu/expts/saycam/frames/19381-S_20140609_1923_02.mp4-5605.jpg,19381-S_20140609_1923_02.mp4-5605.jpg
http://langcog.stanford.edu/expts/saycam/frames/17650-S_20140222_1605_03.mp4-8180.jpg,17650-S_20140222_1605_03.mp4-8180.jpg
http://langcog.stanford.edu/expts/saycam/frames/17774-S_20140302_1613_02.mp4-5145.jpg,17774-S_20140302_1613_02.mp4-5145.jpg
http://langcog.stanford.edu/expts/saycam/frames/12883-S_20130529_0712_05.mp4-19085.jpg,12883-S_20130529_0712_05.mp4-19085.jpg
http://langcog.stanford.edu/expts/saycam/frames/13324-S_20130622_0805_05.AVI.mp4-11845.jpg,13324-S_20130622_0805_05.AVI.mp4-11845.jpg
http://langcog.stanford.edu/expts/saycam/frames/18425-S_20140409_1723_01.AVI.mp4-8575.jpg,18425-S_20140409_1723_01.AVI.mp4-8575.jpg
http://langcog.stanford.edu/expts/saycam/frames/15092-S_20131009_1122_01.mp4-22680.jpg,15092-S_20131009_1122_01.mp4-22680.jpg
http://langcog.stanford.edu/expts/saycam/frames/15655-S_20131110_1224_05.mp4-8380.jpg,15655-S_20131110_1224_05.mp4-8380.jpg
http://langcog.stanford.edu/expts/saycam/frames/19843-S_20140710_2023_01.mp4-7015.jpg,19843-S_20140710_2023_01.mp4-7015.jpg
http://langcog.stanford.edu/expts/saycam/frames/18596-S_20140418_1801_04.mp4-17370.jpg,18596-S_20140418_1801_04.mp4-17370.jpg
