img_src1,short_image_path
http://langcog.stanford.edu/expts/saycam/frames/17994-S_20140312_1623_04.mp4-3585.jpg,17994-S_20140312_1623_04.mp4-3585.jpg
http://langcog.stanford.edu/expts/saycam/frames/14523-S_20130829_1012_05.AVI.mp4-15965.jpg,14523-S_20130829_1012_05.AVI.mp4-15965.jpg
http://langcog.stanford.edu/expts/saycam/frames/15275-S_20131019_1202_03.mp4-18190.jpg,15275-S_20131019_1202_03.mp4-18190.jpg
http://langcog.stanford.edu/expts/saycam/frames/15579-S_20131106_1220_02.mp4-25385.jpg,15579-S_20131106_1220_02.mp4-25385.jpg
http://langcog.stanford.edu/expts/saycam/frames/13724-S_20130717_0900_03.mp4-6845.jpg,13724-S_20130717_0900_03.mp4-6845.jpg
http://langcog.stanford.edu/expts/saycam/frames/12293-S_20130501_0614_02.AVI.mp4-3370.jpg,12293-S_20130501_0614_02.AVI.mp4-3370.jpg
http://langcog.stanford.edu/expts/saycam/frames/13531-S_20130706_0819_01.AVI.mp4-7435.jpg,13531-S_20130706_0819_01.AVI.mp4-7435.jpg
http://langcog.stanford.edu/expts/saycam/frames/17701-S_20140227_1610_01.mp4-22925.jpg,17701-S_20140227_1610_01.mp4-22925.jpg
http://langcog.stanford.edu/expts/saycam/frames/15572-S_20131106_1220_02.mp4-20345.jpg,15572-S_20131106_1220_02.mp4-20345.jpg
http://langcog.stanford.edu/expts/saycam/frames/16771-S_20140107_1421_06.mp4-9545.jpg,16771-S_20140107_1421_06.mp4-9545.jpg
http://langcog.stanford.edu/expts/saycam/frames/12139-S_20130421_0604_04.AVI.mp4-5255.jpg,12139-S_20130421_0604_04.AVI.mp4-5255.jpg
http://langcog.stanford.edu/expts/saycam/frames/13970-S_20130731_0914_05.AVI.mp4-2475.jpg,13970-S_20130731_0914_05.AVI.mp4-2475.jpg
http://langcog.stanford.edu/expts/saycam/frames/14419-S_20130824_1007_02.mp4-11545.jpg,14419-S_20130824_1007_02.mp4-11545.jpg
http://langcog.stanford.edu/expts/saycam/frames/12531-S_20130515_0628_02.AVI.mp4-8510.jpg,12531-S_20130515_0628_02.AVI.mp4-8510.jpg
http://langcog.stanford.edu/expts/saycam/frames/14741-S_20130911_1025_06.mp4-11610.jpg,14741-S_20130911_1025_06.mp4-11610.jpg
http://langcog.stanford.edu/expts/saycam/frames/17973-S_20140312_1623_02.mp4-16540.jpg,17973-S_20140312_1623_02.mp4-16540.jpg
http://langcog.stanford.edu/expts/saycam/frames/16149-S_20131204_1317_01.mp4-15885.jpg,16149-S_20131204_1317_01.mp4-15885.jpg
http://langcog.stanford.edu/expts/saycam/frames/13828-S_20130724_0907_01.mp4-6625.jpg,13828-S_20130724_0907_01.mp4-6625.jpg
http://langcog.stanford.edu/expts/saycam/frames/13132-S_20130612_0726_05.AVI.mp4-8135.jpg,13132-S_20130612_0726_05.AVI.mp4-8135.jpg
http://langcog.stanford.edu/expts/saycam/frames/20290-S_20140815_2129_01.mp4-20025.jpg,20290-S_20140815_2129_01.mp4-20025.jpg
http://langcog.stanford.edu/expts/saycam/frames/16804-S_20140112_1426_03.mp4-9145.jpg,16804-S_20140112_1426_03.mp4-9145.jpg
http://langcog.stanford.edu/expts/saycam/frames/17787-S_20140302_1613_04.mp4-4755.jpg,17787-S_20140302_1613_04.mp4-4755.jpg
http://langcog.stanford.edu/expts/saycam/frames/16317-S_20131214_1327_03.mp4-2835.jpg,16317-S_20131214_1327_03.mp4-2835.jpg
http://langcog.stanford.edu/expts/saycam/frames/19764-S_20140705_2018_03.mp4-11115.jpg,19764-S_20140705_2018_03.mp4-11115.jpg
http://langcog.stanford.edu/expts/saycam/frames/15807-S_20131117_1300_04.mp4-4720.jpg,15807-S_20131117_1300_04.mp4-4720.jpg
http://langcog.stanford.edu/expts/saycam/frames/15929-S_20131121_1304_07.mp4-12185.jpg,15929-S_20131121_1304_07.mp4-12185.jpg
http://langcog.stanford.edu/expts/saycam/frames/19177-S_20140528_1911_01.mp4-5085.jpg,19177-S_20140528_1911_01.mp4-5085.jpg
http://langcog.stanford.edu/expts/saycam/frames/16306-S_20131214_1327_01.mp4-14445.jpg,16306-S_20131214_1327_01.mp4-14445.jpg
http://langcog.stanford.edu/expts/saycam/frames/17282-S_20140206_1520_02.mp4-22585.jpg,17282-S_20140206_1520_02.mp4-22585.jpg
http://langcog.stanford.edu/expts/saycam/frames/14254-S_20130814_0928_02.AVI.mp4-14970.jpg,14254-S_20130814_0928_02.AVI.mp4-14970.jpg
http://langcog.stanford.edu/expts/saycam/frames/14740-S_20130911_1025_06.mp4-11375.jpg,14740-S_20130911_1025_06.mp4-11375.jpg
http://langcog.stanford.edu/expts/saycam/frames/15938-S_20131123_1306_01.mp4-14120.jpg,15938-S_20131123_1306_01.mp4-14120.jpg
http://langcog.stanford.edu/expts/saycam/frames/15949-S_20131123_1306_01.mp4-23980.jpg,15949-S_20131123_1306_01.mp4-23980.jpg
http://langcog.stanford.edu/expts/saycam/frames/14676-S_20130908_1022_07.mp4-2875.jpg,14676-S_20130908_1022_07.mp4-2875.jpg
http://langcog.stanford.edu/expts/saycam/frames/12647-S_20130522_0705_01.AVI.mp4-5970.jpg,12647-S_20130522_0705_01.AVI.mp4-5970.jpg
http://langcog.stanford.edu/expts/saycam/frames/18685-S_20140426_1809_01.AVI.mp4-20150.jpg,18685-S_20140426_1809_01.AVI.mp4-20150.jpg
http://langcog.stanford.edu/expts/saycam/frames/16215-S_20131207_1320_02.mp4-21220.jpg,16215-S_20131207_1320_02.mp4-21220.jpg
http://langcog.stanford.edu/expts/saycam/frames/16351-S_20131214_1327_06.mp4-3765.jpg,16351-S_20131214_1327_06.mp4-3765.jpg
http://langcog.stanford.edu/expts/saycam/frames/17697-S_20140227_1610_01.mp4-20935.jpg,17697-S_20140227_1610_01.mp4-20935.jpg
http://langcog.stanford.edu/expts/saycam/frames/13965-S_20130731_0914_03.mp4-16220.jpg,13965-S_20130731_0914_03.mp4-16220.jpg
http://langcog.stanford.edu/expts/saycam/frames/19574-S_20140618_2001_01.mp4-13510.jpg,19574-S_20140618_2001_01.mp4-13510.jpg
http://langcog.stanford.edu/expts/saycam/frames/22145-S_20141206_2519_04.mp4-9300.jpg,22145-S_20141206_2519_04.mp4-9300.jpg
http://langcog.stanford.edu/expts/saycam/frames/18623-S_20140423_1806_03.mp4-4820.jpg,18623-S_20140423_1806_03.mp4-4820.jpg
http://langcog.stanford.edu/expts/saycam/frames/19581-S_20140618_2001_01.mp4-22885.jpg,19581-S_20140618_2001_01.mp4-22885.jpg
http://langcog.stanford.edu/expts/saycam/frames/15747-S_20131113_1227_04.mp4-27635.jpg,15747-S_20131113_1227_04.mp4-27635.jpg
http://langcog.stanford.edu/expts/saycam/frames/16641-S_20140101_1415_04.mp4-6025.jpg,16641-S_20140101_1415_04.mp4-6025.jpg
http://langcog.stanford.edu/expts/saycam/frames/18622-S_20140423_1806_03.mp4-4505.jpg,18622-S_20140423_1806_03.mp4-4505.jpg
http://langcog.stanford.edu/expts/saycam/frames/20797-S_20140913_2227_04.mp4-17530.jpg,20797-S_20140913_2227_04.mp4-17530.jpg
http://langcog.stanford.edu/expts/saycam/frames/13079-S_20130612_0726_01.AVI.mp4-1660.jpg,13079-S_20130612_0726_01.AVI.mp4-1660.jpg
http://langcog.stanford.edu/expts/saycam/frames/12145-S_20130424_0607_01.AVI.mp4-12645.jpg,12145-S_20130424_0607_01.AVI.mp4-12645.jpg
http://langcog.stanford.edu/expts/saycam/frames/13942-S_20130731_0914_01.AVI.mp4-4110.jpg,13942-S_20130731_0914_01.AVI.mp4-4110.jpg
http://langcog.stanford.edu/expts/saycam/frames/20136-S_20140801_2115_03.mp4-9365.jpg,20136-S_20140801_2115_03.mp4-9365.jpg
http://langcog.stanford.edu/expts/saycam/frames/12535-S_20130515_0628_02.AVI.mp4-14030.jpg,12535-S_20130515_0628_02.AVI.mp4-14030.jpg
http://langcog.stanford.edu/expts/saycam/frames/13005-S_20130605_0719_06.mp4-8035.jpg,13005-S_20130605_0719_06.mp4-8035.jpg
http://langcog.stanford.edu/expts/saycam/frames/21205-S_20141004_2317_01.mp4-13060.jpg,21205-S_20141004_2317_01.mp4-13060.jpg
http://langcog.stanford.edu/expts/saycam/frames/20985-S_20140921_2304_01.mp4-16330.jpg,20985-S_20140921_2304_01.mp4-16330.jpg
http://langcog.stanford.edu/expts/saycam/frames/12869-S_20130529_0712_05.mp4-5085.jpg,12869-S_20130529_0712_05.mp4-5085.jpg
http://langcog.stanford.edu/expts/saycam/frames/17146-S_20140201_1515_05.mp4-335.jpg,17146-S_20140201_1515_05.mp4-335.jpg
http://langcog.stanford.edu/expts/saycam/frames/17466-S_20140212_1526_09.mp4-20485.jpg,17466-S_20140212_1526_09.mp4-20485.jpg
http://langcog.stanford.edu/expts/saycam/frames/18052-S_20140315_1626_07.mp4-14695.jpg,18052-S_20140315_1626_07.mp4-14695.jpg
http://langcog.stanford.edu/expts/saycam/frames/15969-S_20131123_1306_04.mp4-9255.jpg,15969-S_20131123_1306_04.mp4-9255.jpg
http://langcog.stanford.edu/expts/saycam/frames/13088-S_20130612_0726_02.AVI.mp4-2135.jpg,13088-S_20130612_0726_02.AVI.mp4-2135.jpg
http://langcog.stanford.edu/expts/saycam/frames/15348-S_20131024_1207_03.mp4-19240.jpg,15348-S_20131024_1207_03.mp4-19240.jpg
http://langcog.stanford.edu/expts/saycam/frames/17229-S_20140202_1516_09.mp4-7445.jpg,17229-S_20140202_1516_09.mp4-7445.jpg
http://langcog.stanford.edu/expts/saycam/frames/20324-S_20140816_2130_04.mp4-4045.jpg,20324-S_20140816_2130_04.mp4-4045.jpg
http://langcog.stanford.edu/expts/saycam/frames/14021-S_20130803_0917_05.AVI.mp4-12590.jpg,14021-S_20130803_0917_05.AVI.mp4-12590.jpg
http://langcog.stanford.edu/expts/saycam/frames/15146-S_20131012_1125_01.mp4-4710.jpg,15146-S_20131012_1125_01.mp4-4710.jpg
http://langcog.stanford.edu/expts/saycam/frames/14824-S_20130919_1102_02.mp4-20235.jpg,14824-S_20130919_1102_02.mp4-20235.jpg
http://langcog.stanford.edu/expts/saycam/frames/18012-S_20140315_1626_02.mp4-6195.jpg,18012-S_20140315_1626_02.mp4-6195.jpg
http://langcog.stanford.edu/expts/saycam/frames/16648-S_20140101_1415_04.mp4-11310.jpg,16648-S_20140101_1415_04.mp4-11310.jpg
http://langcog.stanford.edu/expts/saycam/frames/19519-S_20140614_1928_02.mp4-8225.jpg,19519-S_20140614_1928_02.mp4-8225.jpg
http://langcog.stanford.edu/expts/saycam/frames/18316-S_20140403_1717_08.mp4-8100.jpg,18316-S_20140403_1717_08.mp4-8100.jpg
http://langcog.stanford.edu/expts/saycam/frames/17542-S_20140220_1603_02.mp4-12105.jpg,17542-S_20140220_1603_02.mp4-12105.jpg
http://langcog.stanford.edu/expts/saycam/frames/14557-S_20130901_1015_03.mp4-2030.jpg,14557-S_20130901_1015_03.mp4-2030.jpg
http://langcog.stanford.edu/expts/saycam/frames/17488-S_20140215_1529_03.mp4-3350.jpg,17488-S_20140215_1529_03.mp4-3350.jpg
http://langcog.stanford.edu/expts/saycam/frames/16174-S_20131204_1317_03.mp4-11605.jpg,16174-S_20131204_1317_03.mp4-11605.jpg
http://langcog.stanford.edu/expts/saycam/frames/13301-S_20130622_0805_03.AVI.mp4-18960.jpg,13301-S_20130622_0805_03.AVI.mp4-18960.jpg
http://langcog.stanford.edu/expts/saycam/frames/18941-S_20140510_1823_01.mp4-21210.jpg,18941-S_20140510_1823_01.mp4-21210.jpg
http://langcog.stanford.edu/expts/saycam/frames/15876-S_20131121_1304_03.mp4-6520.jpg,15876-S_20131121_1304_03.mp4-6520.jpg
http://langcog.stanford.edu/expts/saycam/frames/14036-S_20130803_0917_05.AVI.mp4-32355.jpg,14036-S_20130803_0917_05.AVI.mp4-32355.jpg
http://langcog.stanford.edu/expts/saycam/frames/12107-S_20130421_0604_03.AVI.mp4-9275.jpg,12107-S_20130421_0604_03.AVI.mp4-9275.jpg
http://langcog.stanford.edu/expts/saycam/frames/13125-S_20130612_0726_03.AVI.mp4-24265.jpg,13125-S_20130612_0726_03.AVI.mp4-24265.jpg
http://langcog.stanford.edu/expts/saycam/frames/19471-S_20140612_1926_05.mp4-990.jpg,19471-S_20140612_1926_05.mp4-990.jpg
http://langcog.stanford.edu/expts/saycam/frames/20086-S_20140801_2115_01.mp4-8070.jpg,20086-S_20140801_2115_01.mp4-8070.jpg
http://langcog.stanford.edu/expts/saycam/frames/22408-S_20141221_2604_02.mp4-680.jpg,22408-S_20141221_2604_02.mp4-680.jpg
http://langcog.stanford.edu/expts/saycam/frames/16394-S_20131218_1401_03.mp4-12490.jpg,16394-S_20131218_1401_03.mp4-12490.jpg
http://langcog.stanford.edu/expts/saycam/frames/20354-S_20140821_2204_02.mp4-9535.jpg,20354-S_20140821_2204_02.mp4-9535.jpg
http://langcog.stanford.edu/expts/saycam/frames/18134-S_20140320_1703_10.mp4-4025.jpg,18134-S_20140320_1703_10.mp4-4025.jpg
http://langcog.stanford.edu/expts/saycam/frames/21383-S_20141015_2328_02.AVI.mp4-3855.jpg,21383-S_20141015_2328_02.AVI.mp4-3855.jpg
http://langcog.stanford.edu/expts/saycam/frames/19095-S_20140517_1900_04.mp4-6635.jpg,19095-S_20140517_1900_04.mp4-6635.jpg
http://langcog.stanford.edu/expts/saycam/frames/19070-S_20140517_1900_02.mp4-1730.jpg,19070-S_20140517_1900_02.mp4-1730.jpg
http://langcog.stanford.edu/expts/saycam/frames/15621-S_20131106_1220_05.mp4-37595.jpg,15621-S_20131106_1220_05.mp4-37595.jpg
http://langcog.stanford.edu/expts/saycam/frames/15300-S_20131024_1207_01.mp4-1610.jpg,15300-S_20131024_1207_01.mp4-1610.jpg
http://langcog.stanford.edu/expts/saycam/frames/20047-S_20140720_2103_06.mp4-2580.jpg,20047-S_20140720_2103_06.mp4-2580.jpg
http://langcog.stanford.edu/expts/saycam/frames/16589-S_20131228_1411_03.mp4-28760.jpg,16589-S_20131228_1411_03.mp4-28760.jpg
http://langcog.stanford.edu/expts/saycam/frames/12398-S_20130508_0621_01.AVI.mp4-21390.jpg,12398-S_20130508_0621_01.AVI.mp4-21390.jpg
http://langcog.stanford.edu/expts/saycam/frames/14015-S_20130803_0917_05.AVI.mp4-8370.jpg,14015-S_20130803_0917_05.AVI.mp4-8370.jpg
http://langcog.stanford.edu/expts/saycam/frames/18229-S_20140326_1709_06.mp4-2215.jpg,18229-S_20140326_1709_06.mp4-2215.jpg
http://langcog.stanford.edu/expts/saycam/frames/15225-S_20131017_1200_03.mp4-17575.jpg,15225-S_20131017_1200_03.mp4-17575.jpg
http://langcog.stanford.edu/expts/saycam/frames/18000-S_20140312_1623_04.mp4-10380.jpg,18000-S_20140312_1623_04.mp4-10380.jpg
http://langcog.stanford.edu/expts/saycam/frames/13387-S_20130626_0809_06.AVI.mp4-12155.jpg,13387-S_20130626_0809_06.AVI.mp4-12155.jpg
http://langcog.stanford.edu/expts/saycam/frames/14133-S_20130808_0922_06.AVI.mp4-12660.jpg,14133-S_20130808_0922_06.AVI.mp4-12660.jpg
http://langcog.stanford.edu/expts/saycam/frames/16734-S_20140107_1421_02.mp4-14720.jpg,16734-S_20140107_1421_02.mp4-14720.jpg
http://langcog.stanford.edu/expts/saycam/frames/15454-S_20131031_1214_03.mp4-9350.jpg,15454-S_20131031_1214_03.mp4-9350.jpg
http://langcog.stanford.edu/expts/saycam/frames/17464-S_20140212_1526_09.mp4-18695.jpg,17464-S_20140212_1526_09.mp4-18695.jpg
http://langcog.stanford.edu/expts/saycam/frames/16107-S_20131130_1313_05.mp4-630.jpg,16107-S_20131130_1313_05.mp4-630.jpg
http://langcog.stanford.edu/expts/saycam/frames/16424-S_20131221_1404_01.mp4-9895.jpg,16424-S_20131221_1404_01.mp4-9895.jpg
http://langcog.stanford.edu/expts/saycam/frames/16377-S_20131218_1401_01.mp4-6210.jpg,16377-S_20131218_1401_01.mp4-6210.jpg
http://langcog.stanford.edu/expts/saycam/frames/17928-S_20140309_1620_01.mp4-5455.jpg,17928-S_20140309_1620_01.mp4-5455.jpg
http://langcog.stanford.edu/expts/saycam/frames/15694-S_20131113_1227_02.mp4-580.jpg,15694-S_20131113_1227_02.mp4-580.jpg
http://langcog.stanford.edu/expts/saycam/frames/13727-S_20130717_0900_03.mp4-11160.jpg,13727-S_20130717_0900_03.mp4-11160.jpg
http://langcog.stanford.edu/expts/saycam/frames/17989-S_20140312_1623_03.mp4-14715.jpg,17989-S_20140312_1623_03.mp4-14715.jpg
http://langcog.stanford.edu/expts/saycam/frames/16942-S_20140123_1506_02.mp4-9610.jpg,16942-S_20140123_1506_02.mp4-9610.jpg
http://langcog.stanford.edu/expts/saycam/frames/15408-S_20131027_1210_02.mp4-48165.jpg,15408-S_20131027_1210_02.mp4-48165.jpg
http://langcog.stanford.edu/expts/saycam/frames/19836-S_20140710_2023_01.mp4-525.jpg,19836-S_20140710_2023_01.mp4-525.jpg
http://langcog.stanford.edu/expts/saycam/frames/17702-S_20140227_1610_01.mp4-25645.jpg,17702-S_20140227_1610_01.mp4-25645.jpg
http://langcog.stanford.edu/expts/saycam/frames/13524-S_20130706_0819_01.AVI.mp4-205.jpg,13524-S_20130706_0819_01.AVI.mp4-205.jpg
http://langcog.stanford.edu/expts/saycam/frames/21116-S_20140928_2311_02.mp4-5585.jpg,21116-S_20140928_2311_02.mp4-5585.jpg
http://langcog.stanford.edu/expts/saycam/frames/14018-S_20130803_0917_05.AVI.mp4-12450.jpg,14018-S_20130803_0917_05.AVI.mp4-12450.jpg
http://langcog.stanford.edu/expts/saycam/frames/19242-S_20140531_1914_01.mp4-5370.jpg,19242-S_20140531_1914_01.mp4-5370.jpg
http://langcog.stanford.edu/expts/saycam/frames/16772-S_20140107_1421_06.mp4-9915.jpg,16772-S_20140107_1421_06.mp4-9915.jpg
http://langcog.stanford.edu/expts/saycam/frames/14422-S_20130824_1007_02.mp4-15395.jpg,14422-S_20130824_1007_02.mp4-15395.jpg
http://langcog.stanford.edu/expts/saycam/frames/15692-S_20131113_1227_01.mp4-1735.jpg,15692-S_20131113_1227_01.mp4-1735.jpg
http://langcog.stanford.edu/expts/saycam/frames/22230-S_20141211_2524_04.mp4-2215.jpg,22230-S_20141211_2524_04.mp4-2215.jpg
http://langcog.stanford.edu/expts/saycam/frames/20353-S_20140821_2204_02.mp4-8590.jpg,20353-S_20140821_2204_02.mp4-8590.jpg
http://langcog.stanford.edu/expts/saycam/frames/16964-S_20140123_1506_04.mp4-5255.jpg,16964-S_20140123_1506_04.mp4-5255.jpg
http://langcog.stanford.edu/expts/saycam/frames/17859-S_20140305_1616_04.mp4-7425.jpg,17859-S_20140305_1616_04.mp4-7425.jpg
http://langcog.stanford.edu/expts/saycam/frames/17293-S_20140206_1520_03.mp4-5285.jpg,17293-S_20140206_1520_03.mp4-5285.jpg
http://langcog.stanford.edu/expts/saycam/frames/19728-S_20140628_2011_06.mp4-13700.jpg,19728-S_20140628_2011_06.mp4-13700.jpg
http://langcog.stanford.edu/expts/saycam/frames/14880-S_20130919_1102_06.mp4-14530.jpg,14880-S_20130919_1102_06.mp4-14530.jpg
http://langcog.stanford.edu/expts/saycam/frames/15319-S_20131024_1207_02.mp4-2220.jpg,15319-S_20131024_1207_02.mp4-2220.jpg
http://langcog.stanford.edu/expts/saycam/frames/15332-S_20131024_1207_03.mp4-55.jpg,15332-S_20131024_1207_03.mp4-55.jpg
http://langcog.stanford.edu/expts/saycam/frames/16533-S_20131226_1409_01.mp4-4010.jpg,16533-S_20131226_1409_01.mp4-4010.jpg
http://langcog.stanford.edu/expts/saycam/frames/14277-S_20130814_0928_03.AVI.mp4-27330.jpg,14277-S_20130814_0928_03.AVI.mp4-27330.jpg
http://langcog.stanford.edu/expts/saycam/frames/16798-S_20140112_1426_03.mp4-2200.jpg,16798-S_20140112_1426_03.mp4-2200.jpg
http://langcog.stanford.edu/expts/saycam/frames/13390-S_20130626_0809_06.AVI.mp4-14265.jpg,13390-S_20130626_0809_06.AVI.mp4-14265.jpg
http://langcog.stanford.edu/expts/saycam/frames/12668-S_20130522_0705_02.AVI.mp4-14335.jpg,12668-S_20130522_0705_02.AVI.mp4-14335.jpg
http://langcog.stanford.edu/expts/saycam/frames/17143-S_20140201_1515_04.mp4-9065.jpg,17143-S_20140201_1515_04.mp4-9065.jpg
http://langcog.stanford.edu/expts/saycam/frames/12825-S_20130529_0712_02.AVI.mp4-14970.jpg,12825-S_20130529_0712_02.AVI.mp4-14970.jpg
http://langcog.stanford.edu/expts/saycam/frames/16031-S_20131127_1310_04.mp4-18915.jpg,16031-S_20131127_1310_04.mp4-18915.jpg
http://langcog.stanford.edu/expts/saycam/frames/16473-S_20131221_1404_06.mp4-22410.jpg,16473-S_20131221_1404_06.mp4-22410.jpg
http://langcog.stanford.edu/expts/saycam/frames/17195-S_20140202_1516_05.mp4-8935.jpg,17195-S_20140202_1516_05.mp4-8935.jpg
http://langcog.stanford.edu/expts/saycam/frames/16082-S_20131130_1313_01.mp4-10225.jpg,16082-S_20131130_1313_01.mp4-10225.jpg
http://langcog.stanford.edu/expts/saycam/frames/14563-S_20130901_1015_04.mp4-6000.jpg,14563-S_20130901_1015_04.mp4-6000.jpg
http://langcog.stanford.edu/expts/saycam/frames/14086-S_20130808_0922_03.AVI.mp4-23435.jpg,14086-S_20130808_0922_03.AVI.mp4-23435.jpg
http://langcog.stanford.edu/expts/saycam/frames/14023-S_20130803_0917_05.AVI.mp4-19125.jpg,14023-S_20130803_0917_05.AVI.mp4-19125.jpg
http://langcog.stanford.edu/expts/saycam/frames/16464-S_20131221_1404_06.mp4-13660.jpg,16464-S_20131221_1404_06.mp4-13660.jpg
http://langcog.stanford.edu/expts/saycam/frames/15830-S_20131117_1300_05.mp4-13880.jpg,15830-S_20131117_1300_05.mp4-13880.jpg
http://langcog.stanford.edu/expts/saycam/frames/16305-S_20131214_1327_01.mp4-13010.jpg,16305-S_20131214_1327_01.mp4-13010.jpg
http://langcog.stanford.edu/expts/saycam/frames/16745-S_20140107_1421_03.mp4-17645.jpg,16745-S_20140107_1421_03.mp4-17645.jpg
http://langcog.stanford.edu/expts/saycam/frames/14744-S_20130911_1025_06.mp4-18975.jpg,14744-S_20130911_1025_06.mp4-18975.jpg
http://langcog.stanford.edu/expts/saycam/frames/19044-S_20140514_1827_04.mp4-19910.jpg,19044-S_20140514_1827_04.mp4-19910.jpg
http://langcog.stanford.edu/expts/saycam/frames/14951-S_20130925_1108_02.mp4-20335.jpg,14951-S_20130925_1108_02.mp4-20335.jpg
http://langcog.stanford.edu/expts/saycam/frames/16630-S_20140101_1415_02.mp4-23975.jpg,16630-S_20140101_1415_02.mp4-23975.jpg
http://langcog.stanford.edu/expts/saycam/frames/16220-S_20131207_1320_03.mp4-2255.jpg,16220-S_20131207_1320_03.mp4-2255.jpg
http://langcog.stanford.edu/expts/saycam/frames/16912-S_20140119_1502_03.mp4-15105.jpg,16912-S_20140119_1502_03.mp4-15105.jpg
http://langcog.stanford.edu/expts/saycam/frames/17850-S_20140305_1616_03.mp4-14995.jpg,17850-S_20140305_1616_03.mp4-14995.jpg
http://langcog.stanford.edu/expts/saycam/frames/12875-S_20130529_0712_05.mp4-11640.jpg,12875-S_20130529_0712_05.mp4-11640.jpg
http://langcog.stanford.edu/expts/saycam/frames/16748-S_20140107_1421_03.mp4-24090.jpg,16748-S_20140107_1421_03.mp4-24090.jpg
http://langcog.stanford.edu/expts/saycam/frames/16601-S_20131228_1411_05.mp4-5545.jpg,16601-S_20131228_1411_05.mp4-5545.jpg
http://langcog.stanford.edu/expts/saycam/frames/15730-S_20131113_1227_04.mp4-4210.jpg,15730-S_20131113_1227_04.mp4-4210.jpg
http://langcog.stanford.edu/expts/saycam/frames/21353-S_20141011_2324_05.AVI.mp4-21410.jpg,21353-S_20141011_2324_05.AVI.mp4-21410.jpg
http://langcog.stanford.edu/expts/saycam/frames/15324-S_20131024_1207_02.mp4-8340.jpg,15324-S_20131024_1207_02.mp4-8340.jpg
http://langcog.stanford.edu/expts/saycam/frames/17192-S_20140202_1516_05.mp4-4440.jpg,17192-S_20140202_1516_05.mp4-4440.jpg
http://langcog.stanford.edu/expts/saycam/frames/16459-S_20131221_1404_06.mp4-8895.jpg,16459-S_20131221_1404_06.mp4-8895.jpg
http://langcog.stanford.edu/expts/saycam/frames/17919-S_20140308_1619_04.mp4-2525.jpg,17919-S_20140308_1619_04.mp4-2525.jpg
http://langcog.stanford.edu/expts/saycam/frames/19629-S_20140621_2004_02.mp4-2345.jpg,19629-S_20140621_2004_02.mp4-2345.jpg
http://langcog.stanford.edu/expts/saycam/frames/18696-S_20140426_1809_02.AVI.mp4-8020.jpg,18696-S_20140426_1809_02.AVI.mp4-8020.jpg
http://langcog.stanford.edu/expts/saycam/frames/15370-S_20131027_1210_02.mp4-3405.jpg,15370-S_20131027_1210_02.mp4-3405.jpg
http://langcog.stanford.edu/expts/saycam/frames/13110-S_20130612_0726_03.AVI.mp4-4980.jpg,13110-S_20130612_0726_03.AVI.mp4-4980.jpg
